	901|1.5,Tm|0.3	P6|20,Tm|0.3	NT|3,SR|2.4	RY|2,P6|20	PLX|60,P6|20	901|1.5,SR|2.4	P6|20	ST|0.6,Tm|0.3	ZS|0.6,P6|20	P6|20,HN|6	901|1.5,HN|6	NT|3,Tm|0.3	NT|6	AK|10	AK|5,Tm|0.3	901|1.5,PLX|60	ZS|0.6,NT|3	AK|5	ZS|0.6,Tm|0.3	P6|20,SR|2.4	RY|2,HN|6	RY|2,RO|3.5	PLX|60,RO|3.5	ST|0.6,NT|3	PLX|60	PLX|60,Tm|0.3	901|1.5	ZS|0.6,PLX|60	ZS|0.6,HN|6	RY|2,SR|2.4	AK|5,ZS|0.6	RY|2,ZS|0.6	ST|0.6,HN|6	901|1.5,NT|3	RO|3.5	P6|20,RO|3.5	Tm|0.6	AK|5,ST|0.6	Tm|0.3	RY|2,Tm|0.3	P6|20,ST|0.6	PLX|60,ST|0.6	PLX|60,SR|2.4	ST|1.2	HN|6,NT|3	ZS|0.6,RO|3.5	P6|20,NT|3	RY|2,AK|5	ST|0.6,RO|3.5	RY|2,NT|3	RY|2	901|1.5,ZS|0.6	RY|2,901|1.5	HN|6	AK|5,PLX|60	HN|6,SR|2.4	PLX|60,HN|6	RY|2,ST|0.6	ST|0.6	SR|2.4,RO|3.5	901|1.5,P6|20	ZS|1.2	901|1.5,ST|0.6	NT|3,RO|3.5	PLX|60,NT|3	NT|3	ZS|0.6,ST|0.6	901|1.5,RO|3.5	AK|5,NT|3	P6|40	AK|5,901|1.5	901|3	RO|7	SR|2.4,Tm|0.3	AK|5,HN|6	AK|5,P6|20	ZS|0.6	SR|4.8	HN|6,RO|3.5	RO|3.5,Tm|0.3	SR|2.4	RY|2,PLX|60	ST|0.6,SR|2.4	HN|12	HN|6,Tm|0.3	PLX|120	AK|5,RO|3.5	ZS|0.6,SR|2.4	AK|5,SR|2.4
MAP2K2	0.90523430855	7.14453337744e-05	7.14117824625e-05	6.4331498594e-05	0.000419018171796	0.905275405476	4.84756222579e-05	3.25271858917e-05	9.27704242226e-05	6.70980149343e-05	0.905229961231	3.03148558462e-05	7.34514432975e-06	3.71788174006e-05	6.01485289171e-05	0.905537947441	5.16399462945e-05	3.71788174006e-05	6.72645134813e-05	7.5869522605e-05	3.44782690125e-05	0.000105353454151	0.000460040127353	1.6902618705e-05	0.000370542549539	0.000393512261055	0.905211338838	0.000414837351503	6.29171946412e-05	7.99225144689e-05	4.42948019648e-05	6.01506783009e-05	2.81798670516e-05	0.905218683983	8.94975778147e-05	0.000137973200073	2.29697115165e-05	4.67362917758e-05	2.29697115165e-05	3.88255878526e-05	5.80330966331e-05	0.000380100023914	0.000434609187671	9.55747437521e-06	2.59675370062e-05	0.00013379237978	5.58207665876e-05	5.30346937367e-05	9.905505219e-05	2.32010206659e-05	1.58558763361e-05	0.90525563364	0.905227194715	1.86223926764e-05	0.000407721366939	8.26890308092e-05	0.000389164942215	2.54133507113e-05	9.55747437521e-06	0.000153564215948	0.905259814461	4.42948019648e-05	0.905220896313	9.68427221445e-05	0.000377887693868	7.34514432975e-06	5.385227634e-05	0.905300836416	4.45239617303e-05	4.84756222579e-05	0.905248517656	0.905211338838	8.94975778147e-05	8.70363496493e-05	5.5801210077e-05	8.56544396584e-05	4.42948019648e-05	6.40666381328e-05	0.000108119970491	0.000112467289331	6.40666381328e-05	0.000386398425875	7.3624112508e-05	1.86223926764e-05	4.15921041929e-05	0.000370542549539	0.000126676395215	0.000108361440098	0.000101245455533
MAPK1	0.204478948745	0.00101006977359	0.00142471971125	0.00123945746612	0.204922571016	0.205533374185	0.000830932754527	0.0005370352671	0.00127057234517	0.00118111588228	0.204649994854	0.000370294271389	0.00019115725233	0.000359846564117	0.000538983583176	0.204343745673	0.00063079684297	0.000359846564117	0.000618776609699	0.00145659169674	0.000758707839338	0.00137939788546	0.205062511436	0.00054905550037	0.204091638262	0.204270775281	0.204299811726	0.204531277852	0.000789822718388	0.00164208717051	0.00043963959064	0.00084816430223	0.000708081375789	0.204490968979	0.000970873173871	0.0018018059284	0.000179137019059	0.000717744812158	0.000179137019059	0.000587661730649	0.00118883100257	0.20444953651	0.205325200721	0.000357898248041	0.000541340380078	0.00141051276451	0.00102209000686	0.000768371275707	0.00132877142191	0.00059968196392	0.00040852471159	0.204739451317	0.204708336438	0.000350183127749	0.204451484826	0.00158374558667	0.204441821389	0.00076642295963	0.000357898248041	0.00220443563279	0.205130744481	0.00043963959064	0.204657709974	0.0011620304262	0.204282795514	0.00019115725233	0.00079753783868	0.2052706849	0.000551003816447	0.000830932754527	0.20465965829	0.204299811726	0.000970873173871	0.00141269947798	0.000710029691866	0.00119077931864	0.00043963959064	0.00123356245892	0.00132105630162	0.00115001019293	0.00123356245892	0.204500162973	0.00159146070696	0.000350183127749	0.000529320146808	0.204091638262	0.00133071973799	0.00167320204956	0.00159340902304
MAPK14	0.000677958369525	0.000624011859862	0.000441896900754	0.000772630439807	0.00107334738719	0.000977466427476	0.000517914750336	0.000338676416565	0.00125825248525	0.000597816991935	0.000651763501599	0.000142388842803	3.62917332774e-05	0.000362922096169	0.000469019205695	0.000849335809976	0.000776629468191	0.000362922096169	0.000846434844439	0.000639132754554	0.00033461793107	0.000897030029429	0.00119774697681	0.000268871040318	0.000555432636855	0.00066152974638	0.00057186126	0.00129577037177	0.000820239976512	0.000660320856947	0.000740337734913	0.000995053424384	0.000312481548639	0.000608152993277	0.000642314339957	0.00116022909029	0.000106097109525	0.00059550140321	0.000106097109525	0.000360812798996	0.000750494057377	0.000788011943895	0.000961037804331	0.00023257930704	0.000116193974876	0.00138265207487	0.000554206483614	0.00061763778564	0.000874893646998	0.000291007422748	0.000254715689471	0.00131219899491	0.000826576949471	7.99022415987e-05	0.000918354733024	0.000485507409075	0.000635334878453	0.000487294996511	0.00023257930704	0.00104791950743	0.00108977601034	0.000740337734913	0.00080444056704	0.000678606073235	0.000591724370132	3.62917332774e-05	0.000972917041954	0.00121417559996	0.000399213829447	0.000517914750336	0.000934783356169	0.00057186126	0.000642314339957	0.000511702277002	0.000442824337768	0.000880836846506	0.000740337734913	0.000405605167476	0.000722216581556	0.000748411449483	0.000405605167476	0.000810148326326	0.000638184474517	7.99022415987e-05	0.000185999351124	0.000555432636855	0.00100523643613	0.00114594290239	0.000768527263646
MAPK3	0.00143723431833	0.00111734399912	0.000679042757298	0.00056050974519	0.00102331991167	0.00116285634191	0.000366241932086	0.000818844725539	0.00151262664667	0.000482862126508	0.000802752445724	0.000953420733717	0.000202318666687	0.000975389457151	0.00172649152418	0.000931675321991	0.00134870338127	0.000975389457151	0.00189748678161	0.000557383551751	0.000310888007526	0.00124319530047	0.00170600546695	0.000270061325196	0.000657077979587	0.00140818004662	0.000686132251301	0.00180346269417	0.00126300490901	0.000670991903715	0.00114638471458	0.00134065252769	0.000184362852932	0.000888450917988	0.00104892748736	0.00141516941945	0.00075110206703	0.00104313211566	0.00075110206703	0.000945369880134	0.000433984590595	0.000724820638096	0.0011338020702	6.7742658509e-05	0.000318938861109	0.00219531220195	0.000568560598773	0.00116965727026	0.00111667014587	0.000396586479791	0.000194267813104	0.00183251696588	0.000880400064405	0.000116620194422	0.00163246743674	0.000593344285034	0.00077369817401	0.000262010471613	6.7742658509e-05	0.00152565157798	0.00105237418339	0.00114638471458	0.00075387490981	0.00125124615405	0.000859396646274	0.000202318666687	0.00121412737309	0.00173505973867	0.00117770812384	0.000366241932086	0.00166152170845	0.000686132251301	0.00104892748736	0.00122782615764	0.00109200965157	0.00134163138924	0.00114638471458	0.000476724090611	0.00116554768179	0.00180002955439	0.000476724090611	0.000851345792691	0.00054446674912	0.000116620194422	0.000867722261452	0.000657077979587	0.00202431694452	0.00162310880519	0.00145211354776
MAPK8	7.03783659879e-05	6.95264875417e-05	6.3248263336e-05	5.95351522849e-05	8.35538677837e-05	9.92049484285e-05	4.30755478921e-05	3.5770779883e-05	0.00032004773406	5.69579390499e-05	5.7809817496e-05	3.44216808953e-05	7.97074124566e-06	0.000262965571682	0.000289416511331	4.80594048916e-05	0.000284942927414	0.000262965571682	0.000303423125818	6.60534708648e-05	3.03419955506e-05	0.000153259397987	0.000177278113485	1.7290581479e-05	4.04783198916e-05	6.69292595413e-05	4.39274263382e-05	0.00031745050606	0.000290854577326	7.17371264831e-05	0.000276972186168	0.000293431790561	2.32022313912e-05	5.18981675839e-05	0.000136799793594	0.000179875341486	2.64509396497e-05	0.000272285411915	2.64509396497e-05	4.29105440425e-05	5.23953881254e-05	4.9798160125e-05	9.57558419819e-05	9.31984023336e-06	2.18531324035e-05	0.000413771979762	5.10462891377e-05	0.000279425176074	0.000146119633827	2.44303456385e-05	1.64596043928e-05	0.000320899612506	6.0387030731e-05	1.38823911578e-05	0.000303443891573	6.91599132481e-05	5.43607110495e-05	2.57794446262e-05	9.31984023336e-06	0.000192077315684	8.70029742303e-05	0.000276972186168	5.32472665716e-05	0.000144770534839	4.84490611373e-05	7.97074124566e-06	0.000286292026401	0.000180727219932	0.000270936312927	4.30755478921e-05	0.00030689299802	4.39274263382e-05	0.000136799793594	8.172846174e-05	0.000276847962839	0.000306041119574	0.000276972186168	5.52775220903e-05	0.000150682184752	0.000163250733243	5.52775220903e-05	5.69379242844e-05	6.45973623237e-05	1.38823911578e-05	4.03333308075e-05	4.04783198916e-05	0.000399765365275	0.000332249708258	0.000318243093772
MAPK9	0.00166550679109	0.00161032852136	0.00168456076484	0.0013529304371	0.00189154454525	0.00250330993106	0.00099036016399	0.000814525568312	0.00246019188925	0.00143766354833	0.00149284181807	0.00084675762487	0.000226789267504	0.00117010070824	0.00179006906561	0.00118977562983	0.00169662099276	0.00117010070824	0.00208980008263	0.00180778294682	0.000809873657449	0.0019663110534	0.00250492516155	0.00042134647845	0.000901184381257	0.00152115273862	0.00104553843372	0.00237101610652	0.0019171351096	0.00182034177044	0.00146983172526	0.00183240199836	0.00064186059529	0.00127232770123	0.0016037407803	0.00259410094429	0.000619968357366	0.00136465791919	0.000619968357366	0.000982538630471	0.00118491737494	0.0010957415922	0.0023589558786	0.000194557210946	0.000674092651848	0.00307357250555	0.00121714943149	0.00153267098135	0.00179829799124	0.000589359540609	0.000362570273105	0.00251537015898	0.00140810870683	0.000447303384344	0.0020712850895	0.00190507488168	0.0013484877656	0.000557127484051	0.000194557210946	0.00306151227763	0.00203589859772	0.00146983172526	0.00124009564467	0.0018305300478	0.00112797364876	0.000226789267504	0.00166438893621	0.00264927921402	0.00139688997575	0.00099036016399	0.00221563914197	0.00104553843372	0.0016037407803	0.0020777398547	0.00161740409259	0.00216046087223	0.00146983172526	0.00145777149734	0.00205104416464	0.00222370913766	0.00145777149734	0.00126375465436	0.00165232870828	0.000447303384344	0.00106727174171	0.000901184381257	0.00277384148854	0.0029276032226	0.00262787220558
MAPT	1.03320330495e-05	1.13481323586e-05	1.05337330314e-05	1.01430075934e-05	1.35513039133e-05	1.57797686776e-05	7.57233908546e-06	5.19025520978e-06	2.13853517343e-05	1.00592092746e-05	9.04310996554e-06	5.08599740333e-06	1.31020413018e-06	1.02766335143e-05	1.40524267874e-05	7.1360187739e-06	1.5123216779e-05	1.02766335143e-05	1.7588805922e-05	1.15595313742e-05	5.05753869713e-06	2.70511459889e-05	3.04594423088e-05	2.72466606682e-06	5.97896482789e-06	9.75475810103e-06	6.55623977635e-06	1.97919774767e-05	1.6299882838e-05	1.17941974092e-05	1.38130126489e-05	1.63836811568e-05	3.90133212583e-06	7.86644390653e-06	2.44804774809e-05	3.20528165664e-05	3.77579327314e-06	1.16910954509e-05	3.77579327314e-06	6.34646178108e-06	8.9868010221e-06	7.39342676453e-06	1.52024937291e-05	1.41446193664e-06	3.79707431938e-06	3.82934901298e-05	8.88254321564e-06	1.28473020222e-05	2.58949394176e-05	3.88087263812e-06	2.57066850794e-06	2.03692524252e-05	9.12690828429e-06	2.48687018919e-06	1.62555983422e-05	1.17103990904e-05	8.46583501708e-06	3.98513044458e-06	1.41446193664e-06	3.37040063822e-05	1.41285788618e-05	1.38130126489e-05	7.97070171299e-06	2.57906816111e-05	7.28916895807e-06	1.31020413018e-06	1.52274745855e-05	3.10367172573e-05	1.15868376444e-05	7.57233908546e-06	1.68328732906e-05	6.55623977635e-06	2.44804774809e-05	1.29993221744e-05	1.27635037035e-05	1.78489725997e-05	1.38130126489e-05	9.22352890123e-06	2.69673476701e-05	2.82562707541e-05	9.22352890123e-06	8.54963333583e-06	1.06379908379e-05	2.48687018919e-06	6.26266346234e-06	5.97896482789e-06	3.47571109952e-05	2.30365415501e-05	1.95001624155e-05
MCL1	0.000139781885943	0.000210203556353	0.000120455539936	0.000228430405971	0.000132898014142	0.000146989662735	0.000103081706414	0.000113974943969	0.000260096876482	0.000115414188967	4.49925185569e-05	0.000113247763144	6.1259132059e-06	3.36078746984e-05	0.000140729724637	3.5378058817e-05	0.000163141083273	3.36078746984e-05	0.000264137020006	0.000121229124766	0.00013768118211	0.000221101803423	0.000125569411594	1.29790072366e-05	2.9816307728e-05	0.000136938157666	3.26600360043e-05	0.000186831477796	0.00016934765262	0.000239678326288	0.000157015170068	0.000282363869625	1.91855765833e-05	3.87859492102e-05	9.57531038662e-05	0.000198834810281	0.000107121849938	4.04609687291e-05	0.000107121849938	0.000232470549496	0.000109934800445	3.66694017588e-05	0.000144145934458	6.85309403073e-06	1.84583957585e-05	0.000252768273934	0.00010920761962	0.000158956574255	0.000102606197897	0.000131474612763	0.000125348699557	0.000189675206072	0.000158008735561	1.23324825526e-05	6.34241824264e-05	0.000126662109283	4.21487902806e-05	0.000132201793588	6.85309403073e-06	0.000210082730597	0.000135741742419	0.000157015170068	3.95131300351e-05	0.000101879017072	3.59422209339e-05	6.1259132059e-06	0.000163868264098	0.000128413139871	3.97337879043e-05	0.000103081706414	6.62679107027e-05	3.26600360043e-05	9.57531038662e-05	0.000221451476669	4.5940357251e-05	0.000136689581113	0.000157015170068	0.00011432962673	0.000108085586419	0.000202874953805	0.00011432962673	0.000155165007285	0.000121182720761	1.23324825526e-05	0.000119454332491	2.9816307728e-05	0.000129360978565	0.000271344796798	0.000147937501429
MDM2	0.000180336678448	5.92294662946e-05	0.90512142481	5.90901500981e-05	0.0002037858621	0.00022169530559	4.35292421188e-05	2.50963970225e-05	8.13189587482e-05	6.19394342612e-05	0.000183046646415	0.905080066183	0.905064365958	3.00248251095e-05	4.57250492853e-05	0.000168690764376	0.905102155675	3.00248251095e-05	5.34899408052e-05	6.62539884294e-05	3.39711001218e-05	0.000122926894524	0.000267622606526	0.905073762131	0.000160256619981	0.000175956844157	0.000164636454273	0.000198046336611	5.61999087719e-05	7.26197592963e-05	3.77897166294e-05	5.33506246088e-05	2.78063649892e-05	0.905229002413	0.000107365986545	0.000150895228664	1.57002241758e-05	3.94209979562e-05	1.57002241758e-05	3.12611321551e-05	5.29254149655e-05	0.000169652792828	0.000217315471298	9.39617284669e-06	0.905082776151	0.000145155703174	0.905107895201	4.55857330889e-05	0.000116762159391	0.905079926866	1.55609079793e-05	0.000202426170902	0.000180197362252	1.84101921425e-05	0.000190281445091	7.54690434594e-05	0.000178666812124	2.4957080826e-05	9.39617284669e-06	0.000164424837862	0.000208165696391	3.77897166294e-05	0.000174032627119	0.905171731945	0.905224622578	0.905064365958	4.71858894761e-05	0.000272002440817	0.905094390784	4.35292421188e-05	0.000194661279382	0.000164636454273	0.000107365986545	7.27590754927e-05	4.8435017252e-05	7.35540672283e-05	3.77897166294e-05	5.70588513169e-05	0.000125776178687	0.000123066210721	5.70588513169e-05	0.00017581752796	6.64550241636e-05	1.84101921425e-05	3.41104163183e-05	0.000160256619981	0.000137390811654	9.48485679464e-05	8.70836764265e-05
MET	9.52132541459e-05	6.37504513993e-05	8.14300109421e-05	6.39271590631e-05	0.000112482678257	0.000153728270484	4.55613271475e-05	2.89623619201e-05	9.38432839398e-05	0.00101848786679	0.00104995066954	2.29149946043e-05	4.7258703524e-06	4.30161496349e-05	6.12052738867e-05	7.95823186286e-05	5.30078271447e-05	4.30161496349e-05	6.64710810442e-05	8.65597462247e-05	0.000991292371561	0.000115105366859	0.000163660886052	1.54991080206e-05	6.69213511091e-05	8.51104753609e-05	7.70241298941e-05	0.000115203307901	0.00102120849644	9.50699725053e-05	4.82819567923e-05	6.66477887079e-05	0.000983699777314	8.17500002465e-05	9.67395349432e-05	0.000142300862091	1.81891242518e-05	5.37893873031e-05	1.81891242518e-05	3.65549561675e-05	5.63345648157e-05	7.76945887773e-05	0.000143625491699	1.07732376682e-05	0.000977652409998	0.000145021491736	5.02871974999e-05	6.13819815505e-05	0.000107512772611	2.3091702268e-05	1.83658319156e-05	0.000125306086686	9.53899618097e-05	0.000972926539646	0.000109937500744	0.00104963068024	0.00103984789075	2.91390695839e-05	1.07732376682e-05	0.000173443675533	0.000122585457042	4.82819567923e-05	8.77973675623e-05	0.000101465405296	7.16472214615e-05	4.7258703524e-06	5.90551944606e-05	0.000173763664837	4.77420199873e-05	4.55613271475e-05	0.000120040279529	7.70241298941e-05	9.67395349432e-05	9.48932648415e-05	0.00101594268928	8.85774767824e-05	4.82819567923e-05	7.67041405897e-05	0.00106966607459	0.000114928659195	7.67041405897e-05	8.52871830247e-05	8.74773782579e-05	0.000972926539646	0.000991115663897	6.69213511091e-05	0.000139755684578	0.000124986097382	0.000119720290225
MIF	0.000627105349597	0.0013364727093	0.00116485232205	0.00168322121466	0.00161991169956	0.00158377047065	0.00117491216199	0.00056289037852	0.00154568263871	0.00188528931271	0.00117592195301	0.000208187200996	4.66266536863e-05	0.00022842044431	0.00038998099162	0.000488455507559	0.000417397130408	0.00022842044431	0.000532331024031	0.00133393592895	0.0012186862034	0.00142847732329	0.00136516780819	0.000447956484897	0.000444999537571	0.000606560084881	0.000465544802287	0.000815770014292	0.00108114762745	0.00162653472103	0.000370770476721	0.000879079529394	0.00111170698194	0.000512171455973	0.000920168270622	0.00209508043261	0.00016156054731	0.000629750275521	0.00016156054731	0.000669869599983	0.0015762419932	0.000846329368781	0.00156322520593	0.00040132983121	0.000757003804412	0.00129093874734	0.00122153881567	0.000736729496983	0.00132149810183	0.000554935706359	0.000508309052673	0.000836315279008	0.00097385385496	0.000710377150726	0.000673419981881	0.00182860281909	0.0011553766883	0.000909638883883	0.00040132983121	0.00203839393898	0.00164045696427	0.000370770476721	0.000866874633497	0.000966794924308	0.000491626191257	4.66266536863e-05	0.000772100307932	0.00138571307291	0.000275047097997	0.00117491216199	0.000693965246597	0.000465544802287	0.000920168270622	0.00127978621567	0.000938797595036	0.0014033326063	0.000370770476721	0.00111822566836	0.00163054542135	0.00108172881793	0.00111822566836	0.000953308590244	0.00151955549957	0.000710377150726	0.000871937698036	0.000444999537571	0.00114858871493	0.00148899614508	0.00134664611267
MKNK1	4.67797263963e-05	6.8370631386e-05	7.62057274048e-05	8.06505717707e-05	9.78998030249e-05	0.000110252643571	6.0669829198e-05	2.16881094595e-05	8.16063078545e-05	8.92007953189e-05	6.76098903292e-05	1.27328102305e-05	5.03200804254e-06	1.66320849892e-05	2.43328871772e-05	4.33359798771e-05	2.59684866991e-05	1.66320849892e-05	2.86372808445e-05	8.05924242139e-05	4.85117086936e-05	8.55665772393e-05	0.000102815808493	1.9019315314e-05	3.72299738269e-05	4.49307760148e-05	3.90789242083e-05	5.81664524834e-05	4.94674447774e-05	9.11544619349e-05	2.09364786565e-05	4.09172212292e-05	4.25182733924e-05	4.41109322509e-05	6.55858346666e-05	0.000126255663865	7.70080218798e-06	3.06193922607e-05	7.70080218798e-06	2.76815447607e-05	7.46571364695e-05	5.12172810984e-05	0.000108403693189	1.39873072715e-05	3.35629741635e-05	8.65223133231e-05	6.57018372406e-05	3.66128275619e-05	7.95731419381e-05	2.50127506153e-05	1.99807425727e-05	6.00154028649e-05	5.9059666781e-05	2.85309661209e-05	5.3862058816e-05	9.97046854832e-05	6.57609399478e-05	3.39680498442e-05	1.39873072715e-05	0.000136759554029	9.97487534063e-05	2.09364786565e-05	5.30662314798e-05	7.06178427091e-05	4.22619818694e-05	5.03200804254e-06	3.4923785928e-05	0.000104664758875	2.16640930317e-05	6.0669829198e-05	5.57110091975e-05	3.90789242083e-05	6.55858346666e-05	7.88745215502e-05	4.51630511101e-05	7.73019141872e-05	2.09364786565e-05	7.11737193622e-05	9.41168007875e-05	7.32866368546e-05	7.11737193622e-05	5.72107163996e-05	8.51610266337e-05	2.85309661209e-05	3.62317683089e-05	3.72299738269e-05	8.22179196558e-05	9.21101980188e-05	8.78058043514e-05
MMP2	0.00125060381864	0.00140856511094	0.000368018691304	0.000750749059938	0.00114498680681	0.000825137599871	0.000662015502035	0.000796469487938	0.00166023537199	0.000746589081702	0.000588627789405	0.000793484910075	4.69353011704e-05	0.00093042638064	0.00167697598955	0.000777912228487	0.00104515517113	0.00093042638064	0.00174476947886	0.000806730006449	0.00017330713757	0.000715887299985	0.00111012504686	9.68551802033e-05	0.000482971304775	0.00122952091368	0.000504054209737	0.00148119117473	0.00108279344962	0.000409816948036	0.000998219869955	0.00108695342786	0.0001344934587	0.000550989510908	0.000627153742083	0.00128916924412	0.000746549608905	0.000980346259673	0.000746549608905	0.000835283166808	0.000711935381068	0.000532891183808	0.000804054694908	4.99198790329e-05	0.000131508880838	0.00162537361204	0.000708950803205	0.00101915993854	0.000677073621116	0.000135668859073	8.87335579025e-05	0.00150227407969	0.00059278776764	8.45735796673e-05	0.00141339768542	0.0004056569698	0.000567544884443	0.000138653436935	4.99198790329e-05	0.000948237132216	0.00116606971177	0.000998219869955	0.00055397408877	0.000674089043253	0.000529906605946	4.69353011704e-05	0.00104813974899	0.00113120795182	0.000977361681811	0.000662015502035	0.00143448059038	0.000504054209737	0.000627153742083	0.00106763299904	0.00101499996031	0.00159244188268	0.000998219869955	0.000321083390133	0.00071172732175	0.00137370335099	0.000321083390133	0.000571704862678	0.000371003269166	8.45735796673e-05	0.000831123188572	0.000482971304775	0.00155758012272	0.00131930326009	0.00125150977077
MSH6	0.000953252457625	0.000949322051169	0.00024845402579	0.000219457200211	0.000309436206929	0.000381087676323	0.00016010586341	0.00082172153365	0.000965373173693	0.000215165524364	0.00021909593082	0.000820618807092	3.14026193331e-05	0.000756361282266	0.00154557747003	0.000182743369247	0.000836669929616	0.000756361282266	0.00159448349804	0.000260347850837	0.000114410997755	0.000518680669689	0.000608659676407	6.39079652234e-05	0.000149330343519	0.000938546531278	0.000164036269866	0.000954597653802	0.000860326971237	0.000276402743257	0.000805267310283	0.000864618647084	8.75650068444e-05	0.000195438889199	0.000459329332888	0.000619435196298	0.000789216187759	0.000788866628156	0.000789216187759	0.00084856752456	0.0001926112093	0.000181835689409	0.000366381749976	3.25053458903e-05	8.64622802872e-05	0.00126459664317	0.000191508482743	0.000815712619067	0.000491834678778	9.07539561341e-05	5.9351336801e-05	0.000969303580149	0.000223387606667	5.50596609541e-05	0.000905691625785	0.000272111067411	0.000204390004473	9.18566826913e-05	3.25053458903e-05	0.000676380739345	0.000324142133276	0.000805267310283	0.000196541615756	0.000490731952221	0.000180732962852	3.14026193331e-05	0.000837772656174	0.000623365602754	0.000787763901599	0.00016010586341	0.000920397552132	0.000164036269866	0.000459329332888	0.00100626759422	0.00081142094322	0.000916467145676	0.000805267310283	0.000217051406456	0.000514388993842	0.00124854552065	0.000217051406456	0.00020868168032	0.000249556752347	5.50596609541e-05	0.000844275848713	0.000149330343519	0.00121569061515	0.00102231871674	0.000973412688722
MSI2	0.000180341012466	0.000185200257067	0.000178488605202	0.000176192156904	0.000232169557783	0.000280485951754	0.000124752083139	9.25243015467e-05	0.000994958683302	0.00017892942208	0.000174070177479	7.83436659139e-05	1.78954919854e-05	0.000823220107558	0.000883668281487	0.000127571837581	0.000888102092149	0.000823220107558	0.000930654774092	0.000196776714457	0.000105617412707	0.00037602418131	0.000432001582189	4.99716196036e-05	0.000107417474644	0.000167865648573	0.000119892838537	0.000977624074807	0.000924383939105	0.000212033186982	0.000870206600163	0.000921646673928	8.625346656e-05	0.000137788330523	0.000324584107545	0.000449336190684	6.04481739284e-05	0.000855296235177	6.04481739284e-05	0.000111888247693	0.000156828210757	0.000139493602262	0.000268010587861	3.20761276182e-05	7.20728309272e-05	0.00119479070771	0.000142647575124	0.000874660181323	0.000356660235163	6.93355657502e-05	5.14400737648e-05	0.000990099438701	0.000171332912302	5.41773389418e-05	0.000930637582203	0.000214770452159	0.000161594813586	8.3516201383e-05	3.20761276182e-05	0.000485177220762	0.000244644921676	0.000870206600163	0.000151968966156	0.00034247959953	0.00012531296663	1.78954919854e-05	0.000902282727782	0.000444476946082	0.000841115599544	0.000124752083139	0.000943112946096	0.000119892838537	0.000324584107545	0.000221041287145	0.0008773974465	0.000947972190697	0.000870206600163	0.000160593113217	0.000378761446487	0.000385032281473	0.000160593113217	0.000158857548409	0.000192669240835	5.41773389418e-05	0.00011462551287	0.000107417474644	0.0011478042151	0.00103079971338	0.000983813220775
MTOR	0.550113264222	0.550157786481	0.000625611246593	0.00043636448728	0.000469401444564	0.000807484223601	0.000267294713989	0.549934797878	0.0013829636575	0.000349094581592	0.000304572322653	0.549931391245	4.08994780412e-05	0.00096494123132	0.550855432998	0.000245742166566	0.00115656842155	0.00096494123132	0.55100616071	0.000639206719633	0.000250869640895	0.000741070485764	0.000774107443048	8.52055893348e-05	0.000202106730576	0.550092598498	0.000222772455049	0.00131777567408	0.00119746881111	0.000753781541843	0.00111566894351	0.0012847387168	0.000126105978897	0.00026367193309	0.000572000712472	0.000839295426461	0.549890491767	0.00100924734261	0.549890491767	0.55005956154	0.000311600825282	0.000246412841869	0.000786818499127	4.43061112936e-05	0.000122699345645	0.00168766965598	0.00030819419203	0.00113401100461	0.000616306823766	0.000209969251333	0.000169069773291	0.00133844139856	0.000391842228341	8.17998676035e-05	0.0011670479619	0.000666511636155	0.000283906598179	0.000213375884585	4.43061112936e-05	0.00115671248102	0.000490067169038	0.00111566894351	0.000267078566343	0.000612900190514	0.000243006208617	4.08994780412e-05	0.0011599750548	0.000794773167522	0.00100584070936	0.000267294713989	0.00118771368637	0.000222772455049	0.000572000712472	0.550475203536	0.00104674109892	0.00123223594531	0.00111566894351	0.000584711768551	0.000653800580076	0.550462492479	0.000584711768551	0.000371176503867	0.000629017879845	8.17998676035e-05	0.549972291635	0.000202106730576	0.00153694194379	0.00170038071206	0.00154965299987
